Global Loss,Global Acc,Mean Local Loss,Mean Local Acc,Client_0_Acc,Client_1_Acc,Client_2_Acc,Client_3_Acc,Client_4_Acc,Client_5_Acc,Client_6_Acc,Client_7_Acc,Client_8_Acc,Client_9_Acc,Client_10_Acc,Client_11_Acc,Client_12_Acc,Client_13_Acc,Client_14_Acc,Client_15_Acc,Client_16_Acc,Client_17_Acc,Client_18_Acc,Client_19_Acc,Client_20_Acc,Client_21_Acc,Client_22_Acc,Client_23_Acc,Client_24_Acc,Client_25_Acc,Client_26_Acc,Client_27_Acc,Client_28_Acc,Client_29_Acc,Client_30_Acc,Client_31_Acc,Client_32_Acc,Client_33_Acc,Client_34_Acc,Client_35_Acc,Client_36_Acc,Client_37_Acc,Client_38_Acc,Client_39_Acc,Client_40_Acc,Client_41_Acc,Client_42_Acc,Client_43_Acc,Client_44_Acc,Client_45_Acc,Client_46_Acc,Client_47_Acc,Client_48_Acc,Client_49_Acc,Client_50_Acc,Client_51_Acc,Client_52_Acc,Client_53_Acc,Client_54_Acc,Client_55_Acc,Client_56_Acc,Client_57_Acc,Client_58_Acc,Client_59_Acc,Client_60_Acc,Client_61_Acc,Client_62_Acc,Client_63_Acc,Client_64_Acc,Client_65_Acc,Client_66_Acc,Client_67_Acc,Client_68_Acc,Client_69_Acc,Client_70_Acc,Client_71_Acc,Client_72_Acc,Client_73_Acc,Client_74_Acc,Client_75_Acc,Client_76_Acc,Client_77_Acc,Client_78_Acc,Client_79_Acc,Client_80_Acc,Client_81_Acc,Client_82_Acc,Client_83_Acc,Client_84_Acc,Client_85_Acc,Client_86_Acc,Client_87_Acc,Client_88_Acc,Client_89_Acc,Client_90_Acc,Client_91_Acc,Client_92_Acc,Client_93_Acc,Client_94_Acc,Client_95_Acc,Client_96_Acc,Client_97_Acc,Client_98_Acc,Client_99_Acc,Round Params,Round Bytes,Avg Params,Avg Bytes
2.1967136620728582,0.31296090514193353,0.4451,0.7722,0.701,0.7717,0.9706,0.9053,0.9495,0.9109,0.9062,0.6782,0.6961,0.5596,0.967,0.9043,0.5567,0.8182,0.6522,0.6413,0.9346,0.7,0.9189,0.7474,0.7184,0.6204,0.82,0.8529,0.5341,0.8462,0.7182,0.9266,0.8381,0.5849,0.7429,0.8614,0.7789,0.7217,0.7129,0.8772,0.8,0.4907,0.6531,0.8415,0.807,0.9294,0.9101,0.8469,0.6465,0.6129,0.9211,0.6522,0.7586,0.9326,0.8901,0.8333,0.6697,0.6667,0.8367,0.8495,0.8364,0.7416,0.8171,0.6947,0.8812,0.8889,0.6455,0.89,0.9029,0.8929,0.8224,0.8511,0.5455,0.9111,0.9174,0.7982,0.6092,0.8621,0.7677,0.7624,0.8989,0.5934,0.4624,0.8977,0.7701,0.6354,0.8866,0.9717,0.6731,0.7526,0.94,0.8958,0.902,0.8713,0.8,0.6809,0.7636,0.7363,0.8842,0.8247,0.819,0.9423,0.9263,0.8542,41575580,166302320,41575580,166302320
1.9874970527571467,0.306192544701485,0.4382,0.7833,0.701,0.7717,0.9706,0.9053,0.9394,0.9109,0.8229,0.6782,0.6961,0.5596,0.967,0.9043,0.5567,0.8182,0.6522,0.6413,0.9346,0.7,0.9189,0.7474,0.7184,0.6296,0.82,0.8529,0.5341,0.7788,0.7182,0.9266,0.8381,0.5849,0.7429,0.8614,0.7789,0.7217,0.7723,0.8772,0.8,0.4907,0.6531,0.8415,0.807,0.9294,0.9101,0.8469,0.6465,0.6129,0.886,0.6522,0.7586,0.9326,0.8901,0.8333,0.6697,0.6667,0.8367,0.8495,0.8364,0.7416,0.8171,0.6947,0.8911,0.8889,0.6273,0.89,0.9126,0.8929,0.8224,0.8511,0.5455,0.9111,0.9174,0.7982,0.6092,0.8621,0.7677,0.7624,0.8989,0.5934,0.4624,0.8977,0.7701,0.5729,0.8866,0.9717,0.6731,0.7526,0.94,0.8958,0.902,0.8713,0.8,0.6809,0.7636,0.7363,0.8842,0.8247,0.819,0.9423,0.9263,0.8542,41575580,166302320,41575580,166302320
1.8696091473493952,0.3574098393777149,0.4958,0.762,0.701,0.7717,0.9706,0.9053,0.9394,0.9109,0.8229,0.6782,0.6961,0.5596,0.967,0.9043,0.5567,0.8182,0.6522,0.6413,0.9346,0.7,0.9189,0.7474,0.7184,0.6296,0.82,0.8529,0.5341,0.7788,0.7182,0.9266,0.8667,0.5849,0.7429,0.8614,0.7789,0.7217,0.7723,0.8772,0.8,0.4907,0.6531,0.8415,0.807,0.9294,0.8652,0.8469,0.6465,0.5806,0.8947,0.6696,0.7586,0.9326,0.8901,0.8438,0.6697,0.6897,0.8367,0.8495,0.8364,0.7416,0.8171,0.6947,0.8911,0.8889,0.6273,0.89,0.9126,0.8929,0.8224,0.8511,0.5455,0.9111,0.9174,0.8349,0.6092,0.8621,0.7677,0.7624,0.8989,0.5934,0.4624,0.8977,0.7701,0.5729,0.8866,0.9717,0.6731,0.5464,0.94,0.8958,0.902,0.8713,0.8,0.6809,0.7636,0.7363,0.8842,0.8247,0.8286,0.9423,0.9263,0.8542,41575580,166302320,41575580,166302320
2.368257227925679,0.2498232144661077,0.4596,0.7841,0.701,0.7717,0.9706,0.9053,0.9394,0.9109,0.8229,0.6782,0.5784,0.5596,0.967,0.9043,0.5567,0.8182,0.6522,0.6413,0.9346,0.7,0.9189,0.7053,0.7184,0.6296,0.82,0.8529,0.5341,0.7788,0.7182,0.9266,0.8667,0.5849,0.7619,0.8614,0.7789,0.7478,0.7723,0.8772,0.8,0.4907,0.6531,0.8415,0.807,0.9294,0.8652,0.8469,0.6465,0.5806,0.8947,0.6783,0.7586,0.9326,0.8901,0.8438,0.6697,0.6897,0.8367,0.8495,0.8364,0.7416,0.8171,0.6947,0.8911,0.8889,0.6273,0.89,0.9126,0.9167,0.8224,0.8404,0.5455,0.9111,0.9174,0.8349,0.6092,0.8621,0.7677,0.8614,0.8989,0.5934,0.4624,0.8977,0.7701,0.5729,0.8866,0.9717,0.6731,0.5464,0.94,0.8958,0.902,0.8713,0.8,0.6809,0.7636,0.7363,0.8842,0.8247,0.8286,0.9423,0.9158,0.8542,41575580,166302320,41575580,166302320
2.255491001869238,0.25255076270330334,0.4703,0.7813,0.701,0.7717,0.9706,0.9053,0.9394,0.9109,0.8229,0.6782,0.5784,0.5596,0.967,0.9043,0.5567,0.8182,0.6522,0.6413,0.9346,0.7,0.9189,0.7053,0.7184,0.6296,0.82,0.8529,0.5341,0.7788,0.7909,0.9266,0.8667,0.5849,0.7619,0.8614,0.7789,0.7478,0.7723,0.8772,0.8,0.4907,0.6327,0.8415,0.807,0.9294,0.8652,0.8469,0.6465,0.5806,0.8947,0.6783,0.7586,0.9213,0.8901,0.8438,0.6697,0.6897,0.8367,0.8495,0.8455,0.7416,0.8171,0.6947,0.8911,0.8889,0.6273,0.89,0.9126,0.9167,0.8224,0.8936,0.5455,0.9111,0.9174,0.8257,0.7126,0.8621,0.7576,0.8614,0.8989,0.5934,0.5376,0.8977,0.7701,0.5729,0.8866,0.9717,0.6731,0.5464,0.94,0.8958,0.902,0.8713,0.8,0.6809,0.7636,0.7363,0.8842,0.8247,0.8286,0.9423,0.9158,0.8958,41575580,166302320,41575580,166302320
1.8519973896142028,0.3369027174462067,0.4598,0.7971,0.732,0.7717,0.9706,0.9053,0.9394,0.9307,0.8229,0.6782,0.5784,0.5596,0.967,0.9043,0.5567,0.8182,0.6522,0.6413,0.9346,0.7,0.9189,0.7053,0.7184,0.6296,0.82,0.8529,0.5341,0.8462,0.7727,0.9266,0.8667,0.5849,0.7619,0.8614,0.7789,0.7478,0.7723,0.8772,0.8,0.4907,0.6327,0.8415,0.807,0.9294,0.8652,0.8469,0.7273,0.5806,0.8772,0.6783,0.7586,0.9213,0.8901,0.8438,0.6697,0.6897,0.8367,0.8495,0.8455,0.7416,0.7927,0.6947,0.8911,0.8889,0.7182,0.89,0.9126,0.9167,0.8224,0.8298,0.5455,0.9111,0.9174,0.8257,0.7126,0.8621,0.7576,0.8614,0.8989,0.5934,0.5376,0.8977,0.7701,0.5729,0.8866,0.9717,0.6731,0.5464,0.94,0.8958,0.902,0.8713,0.8,0.7447,0.7636,0.7363,0.8842,0.8247,0.8286,0.9423,0.9158,0.8958,41575580,166302320,41575580,166302320
1.893452260497604,0.3222547732094151,0.3213,0.8584,0.7113,0.7717,0.9706,0.9053,0.9394,0.9307,0.8229,0.6782,0.5784,0.5596,0.967,0.9043,0.5567,0.8182,0.6522,0.6413,0.9439,0.7,0.9189,0.7053,0.7184,0.6296,0.82,0.8529,0.5341,0.8462,0.7727,0.9266,0.8667,0.5849,0.7619,0.8614,0.7789,0.7478,0.7723,0.8772,0.82,0.4907,0.6327,0.8415,0.807,0.9294,0.8652,0.8469,0.7273,0.5806,0.8772,0.6783,0.7586,0.9326,0.8901,0.8438,0.6697,0.6897,0.8367,0.8495,0.8455,0.7416,0.7927,0.6947,0.8911,0.8889,0.7182,0.89,0.9126,0.9167,0.8224,0.8298,0.5455,0.9111,0.9174,0.8257,0.7126,0.8621,0.7576,0.8614,0.8989,0.5934,0.5376,0.9205,0.7471,0.5729,0.8866,0.9717,0.6731,0.5464,0.94,0.8958,0.902,0.8713,0.8,0.7447,0.7636,0.7363,0.8632,0.8247,0.8286,0.9423,0.9158,0.8958,41575580,166302320,41575580,166302320
2.1705966828531515,0.25628851399131225,0.4639,0.779,0.7113,0.7609,0.9706,0.9053,0.9394,0.9307,0.8229,0.6782,0.5784,0.5596,0.967,0.9043,0.5567,0.7818,0.6522,0.6413,0.9439,0.7,0.9189,0.7053,0.7184,0.6296,0.82,0.8529,0.5341,0.8462,0.7727,0.9266,0.8667,0.5849,0.7619,0.8614,0.7368,0.7478,0.7723,0.8772,0.82,0.4907,0.6224,0.8415,0.8509,0.9294,0.9326,0.8469,0.7273,0.5806,0.8772,0.6609,0.7586,0.9326,0.8901,0.8438,0.7339,0.6897,0.8367,0.8495,0.8455,0.7416,0.8049,0.6947,0.8911,0.8889,0.7182,0.89,0.9126,0.9167,0.8224,0.8298,0.5455,0.9111,0.9174,0.8257,0.7126,0.8621,0.7576,0.8614,0.8989,0.5934,0.5376,0.9205,0.7471,0.5729,0.8866,0.9717,0.6731,0.5464,0.94,0.8958,0.902,0.8713,0.8,0.7447,0.7636,0.7363,0.8632,0.8247,0.8286,0.9423,0.9158,0.8958,41575580,166302320,41575580,166302320
2.073786847169188,0.3138700878876654,0.4457,0.8105,0.7113,0.7609,0.9706,0.9053,0.9394,0.9307,0.8229,0.6782,0.5784,0.5596,0.967,0.9043,0.5567,0.7818,0.6522,0.6413,0.9439,0.7,0.9189,0.7053,0.7184,0.6296,0.82,0.8529,0.5341,0.8462,0.7727,0.9266,0.8667,0.5849,0.7619,0.8614,0.7368,0.7478,0.7723,0.8772,0.82,0.4907,0.6224,0.8415,0.8509,0.9294,0.9326,0.8469,0.7273,0.5806,0.8772,0.6609,0.7586,0.9326,0.9011,0.8438,0.7339,0.6897,0.8367,0.8495,0.8455,0.7416,0.8049,0.6947,0.8911,0.8889,0.7182,0.89,0.9126,0.9167,0.8692,0.8298,0.5455,0.9111,0.9174,0.8257,0.7126,0.8621,0.7576,0.8614,0.9101,0.5934,0.5914,0.9205,0.7471,0.5208,0.8866,0.9717,0.6731,0.5464,0.88,0.8958,0.902,0.8713,0.8,0.7447,0.7636,0.7363,0.8632,0.8144,0.8286,0.9615,0.9158,0.8958,41575580,166302320,41575580,166302320
1.7661477119612663,0.35427820992019393,0.395,0.8174,0.7113,0.7609,0.9706,0.9053,0.899,0.9307,0.8229,0.6782,0.5784,0.5596,0.967,0.9043,0.5567,0.7818,0.6522,0.6413,0.9439,0.63,0.9189,0.7053,0.7184,0.6296,0.82,0.8529,0.5341,0.8462,0.7727,0.9266,0.8667,0.5849,0.7619,0.8614,0.7368,0.7478,0.7723,0.8772,0.82,0.4907,0.6224,0.8415,0.8509,0.9412,0.9326,0.8469,0.7273,0.5806,0.8772,0.6609,0.7586,0.9326,0.9121,0.8438,0.7339,0.6897,0.8367,0.8495,0.8455,0.7416,0.8049,0.6947,0.8911,0.8889,0.7182,0.92,0.9126,0.9167,0.8692,0.8298,0.5727,0.9111,0.9174,0.8257,0.7126,0.8621,0.7576,0.8515,0.9101,0.5934,0.5914,0.9205,0.7471,0.5208,0.9072,0.9717,0.6731,0.5464,0.88,0.8958,0.902,0.8713,0.8,0.7979,0.7636,0.7363,0.8632,0.7423,0.8286,0.9615,0.9158,0.8958,41575580,166302320,41575580,166302320
2.2959454613317685,0.2580058591776947,0.452,0.7751,0.7113,0.7609,0.9706,0.9053,0.899,0.9208,0.8229,0.6782,0.5784,0.5596,0.967,0.9043,0.5567,0.7818,0.6522,0.6413,0.9439,0.63,0.9189,0.7053,0.6796,0.5833,0.82,0.902,0.5341,0.8558,0.7727,0.9266,0.8667,0.5849,0.781,0.8614,0.7684,0.7478,0.7723,0.8772,0.82,0.6111,0.6224,0.8415,0.8509,0.9412,0.9326,0.8469,0.7273,0.5806,0.8772,0.6609,0.7586,0.9326,0.9121,0.8438,0.7339,0.6897,0.8367,0.8495,0.8455,0.7416,0.8049,0.6947,0.8911,0.8889,0.7182,0.92,0.9126,0.9167,0.8692,0.8298,0.5727,0.9111,0.9174,0.8257,0.7126,0.8621,0.7576,0.8515,0.9101,0.5934,0.5914,0.9205,0.7471,0.5208,0.9072,0.9717,0.6731,0.5464,0.88,0.8958,0.902,0.8713,0.8,0.7979,0.7636,0.7363,0.8632,0.7423,0.8286,0.9615,0.9158,0.8958,41575580,166302320,41575580,166302320
2.2895549625468408,0.26729972724517626,0.3996,0.8304,0.7113,0.7609,0.9706,0.9053,0.9293,0.9208,0.8229,0.6782,0.7549,0.5596,0.967,0.9043,0.5567,0.8,0.6522,0.6413,0.9439,0.63,0.9189,0.7053,0.6796,0.5833,0.82,0.902,0.5341,0.8558,0.7727,0.9266,0.8667,0.5849,0.7714,0.8614,0.7684,0.7478,0.7723,0.8772,0.82,0.6111,0.6224,0.8415,0.8509,0.9412,0.9326,0.8469,0.7273,0.5806,0.8772,0.6609,0.7586,0.9326,0.9121,0.8646,0.7339,0.6897,0.7959,0.8495,0.8455,0.7416,0.8049,0.6947,0.9109,0.8889,0.7182,0.92,0.9126,0.9167,0.8692,0.8298,0.5727,0.9111,0.9174,0.8257,0.7011,0.8736,0.7576,0.8515,0.9101,0.5934,0.5914,0.9205,0.7471,0.5208,0.9072,0.9717,0.6731,0.5464,0.88,0.8958,0.902,0.8713,0.8,0.7979,0.7636,0.7363,0.8632,0.7423,0.8286,0.9615,0.9158,0.8958,41575580,166302320,41575580,166302320
1.9132237381460162,0.32690170724315587,0.387,0.811,0.7113,0.7609,0.9706,0.9053,0.9293,0.9208,0.8229,0.6782,0.7549,0.5596,0.9451,0.9043,0.6289,0.8,0.6522,0.6413,0.9439,0.63,0.9189,0.7053,0.6796,0.5833,0.82,0.902,0.5341,0.8558,0.7727,0.9266,0.8667,0.5849,0.7619,0.8515,0.7684,0.7478,0.7723,0.8772,0.82,0.6111,0.6224,0.8415,0.8509,0.9412,0.9326,0.8571,0.7273,0.5806,0.8772,0.6609,0.7471,0.9326,0.9121,0.8646,0.7339,0.6897,0.7959,0.8495,0.8455,0.7416,0.8049,0.6947,0.9109,0.8889,0.7182,0.92,0.9126,0.9167,0.8692,0.8298,0.5727,0.9111,0.9174,0.8257,0.7011,0.8736,0.7576,0.8317,0.9101,0.5934,0.5914,0.9205,0.7471,0.5208,0.9072,0.9717,0.6731,0.6495,0.88,0.8958,0.902,0.8713,0.8,0.7979,0.7636,0.7363,0.8947,0.7423,0.8286,0.9423,0.9158,0.8958,41575580,166302320,41575580,166302320
1.9622730868418345,0.3236690574805536,0.4107,0.8064,0.7113,0.7609,0.9706,0.9053,0.9293,0.9208,0.8958,0.6782,0.7549,0.5596,0.9451,0.9043,0.6289,0.7909,0.6522,0.6413,0.9439,0.58,0.9099,0.7579,0.6796,0.5833,0.82,0.902,0.5341,0.8558,0.7727,0.9266,0.8667,0.5849,0.7619,0.8515,0.7684,0.7478,0.7723,0.8772,0.82,0.6111,0.6327,0.8415,0.8509,0.9412,0.9326,0.8571,0.7273,0.5806,0.8772,0.6609,0.7471,0.9326,0.9121,0.8646,0.7339,0.6897,0.7959,0.8495,0.8455,0.7416,0.8049,0.6947,0.9109,0.8889,0.7182,0.92,0.9126,0.9167,0.8692,0.8298,0.5727,0.9111,0.9358,0.8257,0.7011,0.8736,0.7576,0.8317,0.9101,0.5934,0.5914,0.9205,0.7471,0.5208,0.9072,0.9717,0.6731,0.6495,0.88,0.8958,0.902,0.8713,0.8,0.7447,0.7636,0.7363,0.8947,0.7423,0.8286,0.9423,0.9158,0.8958,41575580,166302320,41575580,166302320
1.7725434140889786,0.3522578038185675,0.3716,0.8305,0.732,0.7609,0.9706,0.9053,0.9293,0.9208,0.8958,0.6782,0.7549,0.5596,0.9451,0.9043,0.6289,0.7909,0.6522,0.8043,0.9439,0.58,0.9189,0.7579,0.7087,0.5833,0.82,0.902,0.5341,0.8558,0.7727,0.9174,0.8667,0.5849,0.7619,0.8515,0.7684,0.7478,0.7921,0.8772,0.82,0.6111,0.6327,0.8415,0.8509,0.9412,0.9326,0.8571,0.7273,0.5806,0.8772,0.6609,0.7471,0.9326,0.9121,0.8646,0.6514,0.6897,0.7959,0.8495,0.8455,0.7416,0.8049,0.6947,0.9109,0.8889,0.7182,0.92,0.9126,0.9167,0.8692,0.8298,0.5727,0.9111,0.9083,0.8257,0.7011,0.8736,0.7576,0.8317,0.9101,0.5934,0.5914,0.9205,0.7471,0.5208,0.9072,0.9717,0.6731,0.6495,0.93,0.8958,0.902,0.8713,0.8,0.7447,0.7636,0.7363,0.8947,0.7423,0.8286,0.9423,0.9158,0.8958,41575580,166302320,41575580,166302320
1.834676527003951,0.3194262046671381,0.4223,0.8068,0.732,0.7609,0.9706,0.9053,0.9293,0.9208,0.8958,0.6782,0.7549,0.5596,0.9451,0.9043,0.6289,0.7909,0.6522,0.8043,0.9439,0.7,0.9279,0.7579,0.7087,0.5833,0.82,0.902,0.5341,0.8558,0.7727,0.9174,0.8667,0.5849,0.7619,0.8515,0.7684,0.7043,0.7921,0.8772,0.84,0.6111,0.7245,0.8415,0.8509,0.9412,0.9213,0.8571,0.7273,0.5806,0.8772,0.6609,0.7471,0.9326,0.9121,0.8646,0.6514,0.6897,0.7959,0.8495,0.8455,0.7416,0.8049,0.6947,0.9109,0.8889,0.7182,0.92,0.9126,0.9167,0.8692,0.8298,0.5727,0.9111,0.9083,0.8257,0.7011,0.8736,0.7576,0.8317,0.9101,0.5934,0.5914,0.9205,0.7471,0.6458,0.9072,0.9717,0.6731,0.6495,0.93,0.8958,0.902,0.8713,0.8,0.734,0.7636,0.7363,0.8947,0.7423,0.8286,0.9423,0.9263,0.8958,41575580,166302320,41575580,166302320
1.617292053314854,0.41196080412162844,0.369,0.835,0.732,0.7609,0.9608,0.9053,0.9293,0.9208,0.8958,0.6782,0.7549,0.5596,0.9451,0.9043,0.6289,0.7909,0.6522,0.8043,0.9439,0.7,0.9279,0.8,0.7087,0.5833,0.82,0.902,0.5341,0.8558,0.7727,0.9174,0.8667,0.783,0.7238,0.8515,0.7684,0.7043,0.7921,0.8772,0.86,0.6111,0.7245,0.8415,0.8509,0.9412,0.9213,0.8571,0.7273,0.5806,0.8772,0.6609,0.7471,0.9326,0.9121,0.8646,0.6514,0.6897,0.7959,0.8495,0.8455,0.7416,0.8049,0.6947,0.9109,0.8889,0.7182,0.92,0.9126,0.9167,0.8692,0.8298,0.5727,0.9111,0.9083,0.8257,0.7011,0.8736,0.7576,0.8317,0.8989,0.5934,0.5914,0.9205,0.7471,0.6458,0.9072,0.9717,0.6731,0.6495,0.93,0.8958,0.902,0.8713,0.8,0.734,0.7636,0.7363,0.8947,0.7423,0.8286,0.9423,0.9263,0.8958,41575580,166302320,41575580,166302320
1.7760753369545716,0.3807455298515002,0.4158,0.8201,0.732,0.75,0.9608,0.9263,0.9293,0.9208,0.8958,0.6667,0.7549,0.5596,0.9451,0.9043,0.7629,0.7909,0.6522,0.8043,0.9439,0.7,0.9279,0.8,0.7087,0.5833,0.82,0.902,0.7386,0.8558,0.7727,0.9174,0.8667,0.783,0.7238,0.8515,0.7684,0.7043,0.7921,0.8772,0.86,0.6111,0.7245,0.8415,0.8509,0.9412,0.9213,0.8571,0.7273,0.5806,0.8772,0.6609,0.7471,0.9326,0.9121,0.8646,0.6514,0.6897,0.7959,0.8495,0.8455,0.7528,0.8049,0.6947,0.9109,0.8889,0.7182,0.92,0.9126,0.9167,0.8692,0.883,0.5727,0.9111,0.9083,0.8257,0.7011,0.8736,0.7576,0.8317,0.8989,0.5934,0.5914,0.9205,0.7471,0.6458,0.9072,0.9717,0.6731,0.6495,0.93,0.8958,0.902,0.8911,0.8,0.734,0.7636,0.7363,0.8947,0.7423,0.8286,0.9423,0.9263,0.8854,41575580,166302320,41575580,166302320
2.7168475656644757,0.2551772906354177,0.456,0.765,0.732,0.75,0.9608,0.9263,0.9293,0.9208,0.8958,0.7241,0.7549,0.5596,0.9451,0.9043,0.7629,0.7909,0.6522,0.8043,0.9439,0.7,0.9279,0.8,0.7573,0.6204,0.82,0.902,0.7386,0.8558,0.7727,0.9174,0.8667,0.783,0.7429,0.8515,0.7684,0.7043,0.7921,0.8772,0.86,0.6111,0.7245,0.8415,0.8509,0.9412,0.8427,0.8571,0.7273,0.5806,0.8772,0.6609,0.7471,0.9326,0.9121,0.8646,0.6514,0.6897,0.7959,0.8495,0.8455,0.7528,0.8049,0.6947,0.9109,0.8889,0.7182,0.92,0.9126,0.9167,0.8692,0.883,0.5727,0.9,0.9083,0.8257,0.7011,0.8736,0.7576,0.8317,0.8989,0.8132,0.5914,0.9205,0.7471,0.6458,0.9072,0.9717,0.625,0.6495,0.92,0.8958,0.902,0.8911,0.8,0.734,0.7636,0.7363,0.8947,0.7423,0.8286,0.9423,0.9263,0.8854,41575580,166302320,41575580,166302320
2.612147103428708,0.1381957773512476,0.4976,0.764,0.732,0.75,0.9608,0.9263,0.9293,0.9208,0.8958,0.7241,0.7549,0.5596,0.9451,0.9043,0.567,0.7909,0.6522,0.8043,0.9439,0.7,0.9279,0.8,0.8155,0.6204,0.82,0.902,0.7386,0.8558,0.7727,0.9174,0.8667,0.7642,0.7429,0.8515,0.7684,0.7043,0.7921,0.8772,0.86,0.6111,0.7245,0.8415,0.8509,0.9412,0.8427,0.8571,0.7273,0.5806,0.8772,0.6609,0.7471,0.9326,0.9121,0.8646,0.6514,0.6897,0.7959,0.8495,0.8455,0.7528,0.8049,0.6947,0.9109,0.8889,0.6909,0.92,0.9126,0.9167,0.8692,0.883,0.5727,0.9,0.9083,0.8257,0.7241,0.8736,0.7576,0.8614,0.8989,0.8132,0.5914,0.9205,0.7471,0.6458,0.8351,0.9717,0.625,0.6495,0.92,0.8958,0.902,0.8911,0.8,0.6064,0.7636,0.7363,0.8947,0.7423,0.8286,0.9327,0.9263,0.8854,41575580,166302320,41575580,166302320
2.10860884125178,0.3035660167693706,0.547,0.7632,0.732,0.75,0.9608,0.9263,0.9293,0.9208,0.8958,0.7241,0.7549,0.5596,0.9451,0.9043,0.567,0.7909,0.6087,0.8043,0.9439,0.7,0.9279,0.8,0.8155,0.6204,0.82,0.8529,0.7386,0.8558,0.7727,0.9174,0.8667,0.7642,0.7429,0.8515,0.7684,0.7043,0.7921,0.807,0.86,0.6111,0.7245,0.8415,0.8509,0.9176,0.8427,0.8571,0.7273,0.5806,0.8772,0.6609,0.7471,0.9326,0.9121,0.8646,0.7431,0.6897,0.7959,0.8495,0.8455,0.7528,0.8049,0.6947,0.9109,0.8889,0.7182,0.92,0.9126,0.9167,0.8692,0.883,0.5727,0.9,0.9083,0.8257,0.7241,0.8736,0.7576,0.8218,0.8989,0.7692,0.5914,0.9205,0.7471,0.6458,0.8351,0.9717,0.625,0.6495,0.92,0.8958,0.902,0.8911,0.8,0.6064,0.7636,0.7363,0.8947,0.7423,0.8286,0.9327,0.9263,0.8854,41575580,166302320,41575580,166302320
1.8405099026012064,0.33084149914132743,0.4665,0.7833,0.732,0.75,0.9608,0.9263,0.9293,0.9208,0.8958,0.7701,0.7549,0.5596,0.9451,0.9043,0.567,0.7909,0.6087,0.8043,0.9439,0.7,0.9279,0.8,0.8155,0.6204,0.82,0.8529,0.7386,0.8558,0.7727,0.9174,0.8667,0.7642,0.7429,0.8515,0.7684,0.7043,0.7921,0.8509,0.83,0.6111,0.7245,0.8415,0.8509,0.9176,0.8427,0.8571,0.7273,0.5806,0.8772,0.6609,0.7586,0.9326,0.9121,0.8646,0.6697,0.6897,0.7959,0.8495,0.8455,0.7528,0.8049,0.6947,0.9109,0.8889,0.6636,0.92,0.9126,0.9167,0.8598,0.883,0.5727,0.9,0.9083,0.8257,0.7241,0.8736,0.7576,0.8218,0.8989,0.7692,0.5914,0.9205,0.7471,0.6458,0.8351,0.9717,0.625,0.6495,0.92,0.8958,0.902,0.8614,0.8,0.6064,0.7636,0.7363,0.8421,0.7423,0.8286,0.9327,0.7263,0.8854,41575580,166302320,41575580,166302320
1.768056192919755,0.35185372259824227,0.3918,0.8141,0.732,0.75,0.9608,0.9263,0.9293,0.9208,0.8958,0.7701,0.6765,0.5596,0.9451,0.9043,0.567,0.7909,0.6087,0.8043,0.9439,0.7,0.9279,0.8,0.8155,0.6204,0.82,0.8529,0.7386,0.8558,0.7727,0.9266,0.8667,0.7642,0.7429,0.8515,0.7684,0.7043,0.7921,0.886,0.83,0.6111,0.7245,0.8415,0.8509,0.9176,0.8427,0.8571,0.7273,0.5806,0.8333,0.6609,0.7471,0.9326,0.9121,0.8646,0.6697,0.6897,0.7959,0.8495,0.8455,0.7528,0.8537,0.6947,0.9109,0.8889,0.6636,0.92,0.9126,0.9167,0.8598,0.883,0.6636,0.9,0.9083,0.8257,0.7241,0.8736,0.8081,0.8218,0.8989,0.7692,0.5914,0.9205,0.7471,0.6458,0.8351,0.9717,0.625,0.6495,0.92,0.8958,0.902,0.8614,0.8,0.6064,0.7636,0.7363,0.8421,0.7423,0.8476,0.9327,0.7263,0.8854,41575580,166302320,41575580,166302320
1.6819604525530938,0.37650267703808465,0.3597,0.8392,0.6907,0.75,0.9608,0.9263,0.9293,0.8713,0.875,0.7701,0.6765,0.5596,0.9451,0.9043,0.567,0.7909,0.6087,0.8043,0.9439,0.7,0.9279,0.8,0.8155,0.6204,0.82,0.8529,0.7386,0.8558,0.7727,0.9266,0.8667,0.7642,0.7429,0.8614,0.7684,0.7043,0.7921,0.886,0.83,0.6111,0.7245,0.8415,0.8509,0.9176,0.8427,0.8571,0.7273,0.5806,0.8333,0.6609,0.7471,0.9326,0.9231,0.8646,0.6697,0.6897,0.7959,0.8495,0.8455,0.7528,0.8537,0.7789,0.9109,0.8889,0.6636,0.92,0.9126,0.9167,0.8598,0.883,0.6636,0.9,0.8257,0.8257,0.7241,0.8736,0.8081,0.8218,0.9101,0.7692,0.5914,0.9205,0.7471,0.6458,0.9175,0.9717,0.625,0.6495,0.92,0.8958,0.902,0.8614,0.8,0.6064,0.7636,0.7363,0.8421,0.7423,0.8476,0.9327,0.7263,0.8854,41575580,166302320,41575580,166302320
