Global Loss,Global Acc,Mean Local Loss,Mean Local Acc,Client_0_Acc,Client_1_Acc,Client_2_Acc,Client_3_Acc,Client_4_Acc,Client_5_Acc,Client_6_Acc,Client_7_Acc,Client_8_Acc,Client_9_Acc,Client_10_Acc,Client_11_Acc,Client_12_Acc,Client_13_Acc,Client_14_Acc,Client_15_Acc,Client_16_Acc,Client_17_Acc,Client_18_Acc,Client_19_Acc,Client_20_Acc,Client_21_Acc,Client_22_Acc,Client_23_Acc,Client_24_Acc,Client_25_Acc,Client_26_Acc,Client_27_Acc,Client_28_Acc,Client_29_Acc,Client_30_Acc,Client_31_Acc,Client_32_Acc,Client_33_Acc,Client_34_Acc,Client_35_Acc,Client_36_Acc,Client_37_Acc,Client_38_Acc,Client_39_Acc,Client_40_Acc,Client_41_Acc,Client_42_Acc,Client_43_Acc,Client_44_Acc,Client_45_Acc,Client_46_Acc,Client_47_Acc,Client_48_Acc,Client_49_Acc,Client_50_Acc,Client_51_Acc,Client_52_Acc,Client_53_Acc,Client_54_Acc,Client_55_Acc,Client_56_Acc,Client_57_Acc,Client_58_Acc,Client_59_Acc,Client_60_Acc,Client_61_Acc,Client_62_Acc,Client_63_Acc,Client_64_Acc,Client_65_Acc,Client_66_Acc,Client_67_Acc,Client_68_Acc,Client_69_Acc,Client_70_Acc,Client_71_Acc,Client_72_Acc,Client_73_Acc,Client_74_Acc,Client_75_Acc,Client_76_Acc,Client_77_Acc,Client_78_Acc,Client_79_Acc,Client_80_Acc,Client_81_Acc,Client_82_Acc,Client_83_Acc,Client_84_Acc,Client_85_Acc,Client_86_Acc,Client_87_Acc,Client_88_Acc,Client_89_Acc,Client_90_Acc,Client_91_Acc,Client_92_Acc,Client_93_Acc,Client_94_Acc,Client_95_Acc,Client_96_Acc,Client_97_Acc,Client_98_Acc,Client_99_Acc,Round Params,Round Bytes,Avg Params,Avg Bytes
2.118764612852702,0.1983028588746338,0.4271,0.8092,0.701,0.837,0.951,0.8526,0.9293,0.8911,0.875,0.7241,0.6569,0.5321,0.9451,0.883,0.7216,0.8455,0.6087,0.8043,0.8505,0.65,0.9099,0.7789,0.8641,0.5926,0.87,0.902,0.7273,0.8846,0.8,0.9358,0.8857,0.7358,0.8095,0.8317,0.8,0.7565,0.6931,0.7719,0.79,0.6204,0.5816,0.9024,0.8333,0.9176,0.9213,0.8571,0.697,0.6237,0.9211,0.6522,0.6782,0.9551,0.9451,0.8021,0.7523,0.7011,0.8776,0.8065,0.8273,0.764,0.8049,0.7368,0.9604,0.8426,0.7727,0.92,0.8932,0.8929,0.8318,0.8617,0.6545,0.9111,0.9541,0.8991,0.6782,0.8736,0.7172,0.8713,0.9213,0.6923,0.6022,0.8977,0.6207,0.6354,0.8763,0.934,0.6923,0.7526,0.92,0.9271,0.8529,0.8614,0.7091,0.7979,0.8273,0.7582,0.8421,0.7835,0.8952,0.9423,0.8842,0.8438,41493660,165974640,41493660,165974640
2.2710818197464917,0.21931508233154864,0.5042,0.7869,0.701,0.837,0.951,0.8526,0.9293,0.8911,0.875,0.7241,0.6569,0.5321,0.9451,0.883,0.7216,0.8455,0.6087,0.8043,0.8505,0.64,0.9099,0.7789,0.8641,0.5926,0.87,0.902,0.7273,0.8846,0.8,0.9358,0.8857,0.7358,0.8095,0.8317,0.8,0.7565,0.6931,0.7719,0.84,0.6204,0.5816,0.9024,0.8333,0.9176,0.9213,0.8571,0.7071,0.6237,0.9211,0.6522,0.6782,0.9551,0.9451,0.8021,0.7523,0.7011,0.8776,0.8065,0.9727,0.764,0.8049,0.7368,0.9604,0.8426,0.7727,0.92,0.8932,0.9048,0.8318,0.8617,0.6545,0.9111,0.9541,0.8991,0.6782,0.8736,0.7778,0.8713,0.9213,0.6923,0.6022,0.8977,0.7471,0.625,0.8763,0.934,0.6923,0.7526,0.92,0.9271,0.8529,0.8614,0.7091,0.7979,0.8273,0.7582,0.8421,0.7835,0.8952,0.9423,0.8842,0.8438,41493660,165974640,41493660,165974640
2.127411543365584,0.18203858975654105,0.4046,0.859,0.7732,0.837,0.951,0.8526,0.9495,0.8911,0.875,0.7241,0.6569,0.5321,0.9451,0.883,0.7216,0.8455,0.6087,0.8913,0.8505,0.64,0.9099,0.7789,0.8641,0.5926,0.87,0.902,0.7273,0.8846,0.8,0.9358,0.8857,0.7358,0.8095,0.8317,0.8,0.7565,0.6931,0.7719,0.83,0.6204,0.5816,0.8659,0.8333,0.9176,0.9663,0.8571,0.7071,0.6237,0.9211,0.7826,0.6782,0.9551,0.9451,0.8021,0.7523,0.7011,0.8776,0.8065,0.9727,0.764,0.8659,0.7368,0.9604,0.8426,0.7727,0.92,0.8932,0.9048,0.8318,0.8617,0.6545,0.9111,0.9541,0.8991,0.6782,0.8736,0.7778,0.8713,0.9213,0.6923,0.6022,0.8977,0.7471,0.625,0.8763,0.934,0.6923,0.7526,0.92,0.9271,0.7745,0.8911,0.7091,0.7979,0.8273,0.7582,0.8421,0.7835,0.8952,0.9423,0.8842,0.8438,41493660,165974640,41493660,165974640
1.997192650578795,0.2390140418224063,0.3842,0.849,0.7732,0.837,0.951,0.8526,0.9495,0.8911,0.875,0.7241,0.6569,0.5321,0.9451,0.883,0.7216,0.8455,0.6087,0.8913,0.8505,0.64,0.9099,0.7789,0.8641,0.5926,0.87,0.902,0.7273,0.8846,0.8,0.9266,0.8857,0.7358,0.8095,0.8317,0.8,0.7565,0.6931,0.7719,0.83,0.6204,0.5816,0.8659,0.8333,0.9176,0.9663,0.8571,0.7071,0.6237,0.9211,0.7826,0.6782,0.9663,0.9451,0.8021,0.7523,0.7011,0.7959,0.8065,0.9727,0.764,0.8659,0.7368,0.9604,0.8519,0.7727,0.92,0.8932,0.9048,0.8318,0.8617,0.6545,0.9111,0.9541,0.8991,0.6782,0.8736,0.7778,0.8713,0.9213,0.7582,0.6022,0.8977,0.7471,0.625,0.8763,0.934,0.6923,0.7113,0.92,0.9271,0.7745,0.8911,0.7091,0.7979,0.8273,0.7582,0.8421,0.7526,0.8952,0.9519,0.8842,0.8438,41493660,165974640,41493660,165974640
2.299574985168404,0.1385998585715729,0.3902,0.8222,0.7732,0.837,0.951,0.8526,0.9495,0.8911,0.875,0.7241,0.7255,0.5321,0.9451,0.883,0.7216,0.8545,0.6087,0.75,0.8505,0.64,0.9099,0.7789,0.8641,0.5926,0.87,0.902,0.7273,0.7788,0.8,0.9266,0.8857,0.7358,0.8095,0.8317,0.8,0.7565,0.6931,0.7719,0.83,0.6204,0.5816,0.8659,0.8333,0.9176,0.9101,0.8571,0.7071,0.6237,0.9211,0.7826,0.6782,0.9663,0.8681,0.8021,0.7523,0.7011,0.7959,0.8065,0.9727,0.764,0.8659,0.7368,0.9604,0.8519,0.7727,0.92,0.8932,0.9048,0.7944,0.8617,0.6545,0.9111,0.9541,0.8991,0.6782,0.8736,0.7778,0.8713,0.9213,0.7582,0.6022,0.8977,0.7471,0.625,0.7732,0.8962,0.6923,0.7113,0.92,0.9271,0.7745,0.8911,0.7091,0.7979,0.8273,0.7582,0.8421,0.7526,0.8952,0.9519,0.8842,0.8438,41493660,165974640,41493660,165974640
2.1605544128385694,0.1997171431457723,0.465,0.7838,0.7732,0.837,0.951,0.8526,0.9495,0.8911,0.875,0.7241,0.7255,0.5321,0.9451,0.883,0.7216,0.8545,0.6087,0.75,0.8505,0.64,0.9099,0.7789,0.8641,0.5926,0.87,0.902,0.7273,0.7788,0.8,0.9266,0.8857,0.7358,0.8095,0.8317,0.8,0.7565,0.6931,0.8772,0.83,0.6204,0.5816,0.8659,0.8333,0.9059,0.9101,0.8571,0.6768,0.6237,0.8246,0.7826,0.6782,0.9663,0.8681,0.8021,0.7523,0.7011,0.7959,0.8065,0.8909,0.764,0.8659,0.7368,0.9604,0.8519,0.7727,0.92,0.8932,0.9048,0.7944,0.8617,0.5909,0.9111,0.9541,0.8991,0.6782,0.8736,0.7778,0.8713,0.9213,0.7582,0.6559,0.8977,0.7471,0.625,0.8041,0.934,0.6923,0.7113,0.92,0.9271,0.7745,0.8911,0.7091,0.7979,0.8273,0.7582,0.8421,0.7526,0.8952,0.9519,0.8842,0.8438,41493660,165974640,41493660,165974640
2.1567196240267594,0.2016365289423174,0.4248,0.793,0.7732,0.837,0.951,0.8526,0.9495,0.8911,0.875,0.7241,0.7255,0.5321,0.9451,0.883,0.7216,0.8727,0.6087,0.75,0.8505,0.64,0.9099,0.6842,0.8058,0.5926,0.82,0.902,0.7273,0.7788,0.8,0.9266,0.8857,0.7358,0.8095,0.8416,0.8,0.7565,0.6931,0.8772,0.83,0.6204,0.5816,0.8659,0.8333,0.9059,0.9101,0.8571,0.6768,0.6237,0.8246,0.7826,0.6782,0.9663,0.8681,0.8021,0.7523,0.7011,0.7959,0.8065,0.8909,0.764,0.8659,0.7368,0.9604,0.8519,0.7727,0.92,0.8932,0.9048,0.7944,0.8617,0.5909,0.9111,0.9541,0.8991,0.6782,0.8736,0.7778,0.8713,0.9213,0.7582,0.6559,0.8977,0.7471,0.625,0.8144,0.934,0.6923,0.6289,0.92,0.9271,0.7745,0.8911,0.7091,0.7979,0.8273,0.7582,0.8421,0.7526,0.8952,0.9519,0.8842,0.8438,41493660,165974640,41493660,165974640
1.9832075432293679,0.29740377815941005,0.4716,0.7821,0.7732,0.837,0.951,0.8526,0.9495,0.8911,0.875,0.7241,0.7255,0.7156,0.978,0.9255,0.7216,0.8727,0.6087,0.75,0.8505,0.64,0.9099,0.6842,0.8058,0.5926,0.82,0.902,0.7273,0.7788,0.8,0.9266,0.8857,0.7358,0.8095,0.8416,0.8,0.7565,0.6931,0.8772,0.84,0.6204,0.5816,0.8659,0.8333,0.9059,0.9101,0.8571,0.6768,0.6237,0.8246,0.7826,0.6782,0.9663,0.8681,0.8021,0.7523,0.7011,0.7959,0.8065,0.8909,0.764,0.878,0.6,0.9604,0.8519,0.7727,0.92,0.8932,0.9048,0.8131,0.8617,0.5909,0.9111,0.9541,0.8991,0.6782,0.8736,0.7778,0.8713,0.9213,0.7582,0.5806,0.8977,0.7471,0.625,0.8144,0.934,0.6923,0.7629,0.92,0.9271,0.7745,0.8911,0.7091,0.7979,0.7273,0.7582,0.8421,0.7526,0.8952,0.9519,0.8842,0.8438,41493660,165974640,41493660,165974640
2.0450385605786736,0.20143448833215477,0.4254,0.8049,0.732,0.837,0.951,0.8526,0.9495,0.8911,0.875,0.7241,0.7255,0.7156,0.978,0.9255,0.7216,0.8455,0.6087,0.75,0.8505,0.64,0.9099,0.6842,0.8058,0.5926,0.82,0.902,0.75,0.7788,0.8,0.9266,0.8857,0.7358,0.8095,0.8416,0.8,0.7565,0.6931,0.8772,0.84,0.713,0.5816,0.8659,0.8333,0.9059,0.9101,0.8571,0.6768,0.6237,0.8246,0.7826,0.6437,0.9663,0.8681,0.8021,0.7523,0.7011,0.7959,0.8065,0.9364,0.764,0.8659,0.6,0.9604,0.8519,0.7727,0.92,0.8932,0.9048,0.8131,0.8617,0.5909,0.9111,0.9541,0.8991,0.6782,0.8736,0.7778,0.8713,0.9213,0.7582,0.5806,0.8977,0.7471,0.625,0.8144,0.934,0.6923,0.7629,0.92,0.9271,0.8529,0.8911,0.7091,0.8191,0.7273,0.7582,0.8421,0.7526,0.8952,0.9519,0.8842,0.8438,41493660,165974640,41493660,165974640
1.9157118856190358,0.3042731589049399,0.377,0.8182,0.7216,0.837,0.951,0.8526,0.9495,0.8911,0.8958,0.7241,0.7255,0.7156,0.978,0.9255,0.7216,0.8455,0.6087,0.75,0.8505,0.64,0.9099,0.6842,0.8058,0.5926,0.82,0.902,0.75,0.7788,0.8,0.9266,0.8857,0.7358,0.8095,0.8416,0.8,0.7217,0.6931,0.8772,0.84,0.713,0.5816,0.8659,0.8333,0.9059,0.9438,0.8571,0.6768,0.6237,0.8246,0.7826,0.6437,0.9663,0.8681,0.8021,0.7523,0.7011,0.7959,0.8065,0.9364,0.764,0.8659,0.6,0.9604,0.8519,0.7727,0.92,0.8932,0.9048,0.8411,0.8617,0.5909,0.9,0.9541,0.8991,0.6782,0.8736,0.7778,0.8911,0.9213,0.7143,0.5806,0.9091,0.7471,0.625,0.8144,0.934,0.6923,0.7629,0.92,0.9271,0.8529,0.8911,0.7091,0.8191,0.7273,0.7582,0.8421,0.7526,0.8952,0.9519,0.8842,0.8438,41493660,165974640,41493660,165974640
2.1473172661968887,0.21143549853520557,0.3976,0.8137,0.7216,0.837,0.951,0.8526,0.9495,0.8911,0.8958,0.7241,0.7255,0.7156,0.978,0.9255,0.6598,0.8455,0.6087,0.75,0.8505,0.64,0.9099,0.7579,0.8058,0.5926,0.82,0.902,0.75,0.7788,0.8,0.9266,0.8952,0.7358,0.8095,0.8416,0.8,0.7652,0.5743,0.8772,0.84,0.713,0.5816,0.8659,0.8333,0.9059,0.9438,0.8571,0.6768,0.6237,0.8246,0.7826,0.6437,0.9663,0.8681,0.8021,0.7523,0.7701,0.7959,0.8065,0.9636,0.764,0.8659,0.6,0.9604,0.8519,0.7727,0.92,0.8932,0.9048,0.8411,0.8617,0.5909,0.9,0.9541,0.8991,0.6782,0.908,0.7778,0.8911,0.9213,0.7143,0.5806,0.9091,0.7471,0.625,0.8144,0.934,0.6923,0.7629,0.92,0.9583,0.8529,0.8911,0.7091,0.8191,0.7273,0.7582,0.8421,0.7526,0.8952,0.9519,0.8842,0.8438,41493660,165974640,41493660,165974640
2.1251319004605667,0.19335286392564904,0.3822,0.8356,0.7216,0.837,0.951,0.8526,0.9495,0.8911,0.8958,0.7241,0.7255,0.7156,0.978,0.9255,0.6598,0.8455,0.6087,0.75,0.8505,0.64,0.9099,0.7579,0.8058,0.5926,0.82,0.902,0.75,0.7788,0.7636,0.9266,0.8952,0.7358,0.8095,0.8416,0.8316,0.7652,0.5743,0.8772,0.84,0.713,0.5816,0.878,0.8333,0.9059,0.9438,0.8571,0.6768,0.6237,0.8246,0.7826,0.6437,0.9551,0.8681,0.8021,0.7523,0.7701,0.7959,0.8065,0.9636,0.764,0.8659,0.6,0.9505,0.8796,0.7727,0.92,0.8932,0.9048,0.8411,0.8617,0.5909,0.9,0.9541,0.8991,0.6782,0.908,0.7778,0.8911,0.9213,0.7582,0.5806,0.9091,0.7471,0.5729,0.8144,0.934,0.6923,0.7629,0.92,0.9583,0.8529,0.8911,0.7091,0.8191,0.7273,0.7582,0.8421,0.7526,0.8952,0.9519,0.8842,0.875,41493660,165974640,41493660,165974640
2.023440258420348,0.2390140418224063,0.4274,0.8016,0.7216,0.837,0.951,0.8526,0.9495,0.8911,0.8958,0.7241,0.7255,0.7156,0.967,0.9255,0.6598,0.8455,0.6087,0.75,0.8505,0.64,0.9099,0.7579,0.8058,0.5926,0.82,0.902,0.75,0.7788,0.7636,0.9541,0.8952,0.7358,0.8095,0.8416,0.8316,0.7652,0.5743,0.8772,0.84,0.713,0.5816,0.878,0.8333,0.9059,0.9438,0.8571,0.6768,0.6237,0.8246,0.7826,0.6437,0.9551,0.9451,0.8021,0.7523,0.5747,0.7959,0.8065,0.9636,0.764,0.8659,0.6,0.9505,0.8796,0.7727,0.92,0.8932,0.9048,0.8785,0.8617,0.6,0.9,0.9541,0.8991,0.6782,0.908,0.8182,0.8911,0.9213,0.7582,0.5806,0.9091,0.5977,0.5729,0.8144,0.934,0.6923,0.7629,0.92,0.9583,0.8529,0.8911,0.7091,0.7872,0.7273,0.7582,0.8421,0.7526,0.8952,0.9519,0.8842,0.875,41493660,165974640,41493660,165974640
2.182601701389576,0.2025457116880493,0.3652,0.8488,0.7216,0.837,0.951,0.8526,0.9495,0.8911,0.8958,0.7241,0.7255,0.7156,0.967,0.9043,0.6598,0.8455,0.6087,0.75,0.8505,0.64,0.9099,0.7579,0.8058,0.5926,0.82,0.902,0.75,0.7788,0.7636,0.9541,0.8952,0.7358,0.8095,0.8416,0.8316,0.7652,0.5743,0.8772,0.84,0.713,0.5816,0.878,0.8333,0.9059,0.9438,0.8571,0.6768,0.6237,0.8246,0.7826,0.6437,0.9326,0.9451,0.8021,0.7523,0.5747,0.7959,0.8065,0.9636,0.764,0.8171,0.6,0.9505,0.8704,0.7727,0.92,0.8932,0.9048,0.8785,0.883,0.6,0.9,0.9541,0.8991,0.6782,0.908,0.8182,0.8911,0.9213,0.7582,0.5806,0.9091,0.5977,0.5729,0.8144,0.934,0.6923,0.7423,0.92,0.9583,0.8529,0.8812,0.7091,0.7872,0.7273,0.7473,0.8316,0.7526,0.8952,0.9519,0.8842,0.875,41493660,165974640,41493660,165974640
2.0107681238840343,0.23527629053439741,0.3966,0.8263,0.7216,0.837,0.951,0.8526,0.9495,0.8911,0.8958,0.7471,0.7255,0.7156,0.956,0.9043,0.6598,0.8455,0.6087,0.75,0.8505,0.64,0.9099,0.7579,0.8058,0.5926,0.82,0.902,0.7386,0.7788,0.7636,0.9541,0.8952,0.7358,0.8095,0.8416,0.8316,0.7652,0.5743,0.8772,0.84,0.6667,0.5816,0.878,0.8509,0.9059,0.9438,0.8571,0.6768,0.6237,0.8246,0.7826,0.6437,0.9326,0.9451,0.8021,0.7523,0.7356,0.7959,0.8065,0.9636,0.764,0.8171,0.6,0.9505,0.8704,0.7727,0.92,0.8932,0.9048,0.8785,0.8511,0.6,0.9222,0.9541,0.8991,0.6782,0.908,0.8182,0.8911,0.9213,0.7582,0.5806,0.875,0.5977,0.5729,0.8144,0.934,0.6923,0.7423,0.92,0.9583,0.8529,0.8812,0.7091,0.7872,0.7273,0.7473,0.8316,0.7526,0.8952,0.9519,0.8842,0.875,41493660,165974640,41493660,165974640
2.3071758695558677,0.16385493484190322,0.5131,0.7701,0.7216,0.837,0.951,0.8526,0.9495,0.8911,0.8958,0.7471,0.6471,0.7156,0.956,0.9043,0.6598,0.8455,0.6087,0.75,0.8505,0.64,0.9099,0.7579,0.835,0.5926,0.82,0.902,0.7386,0.7788,0.7636,0.9541,0.8952,0.7358,0.8095,0.8416,0.8316,0.7652,0.5743,0.8772,0.84,0.6667,0.5816,0.878,0.8333,0.9059,0.9438,0.8571,0.6768,0.6237,0.8246,0.7826,0.6437,0.9326,0.9451,0.8021,0.7523,0.7356,0.7959,0.8065,0.9636,0.7303,0.8171,0.6,0.9505,0.8704,0.7727,0.92,0.8932,0.9048,0.8785,0.8511,0.6,0.9222,0.9541,0.8991,0.6552,0.908,0.8182,0.8911,0.9213,0.7582,0.5806,0.875,0.5977,0.6562,0.8144,0.934,0.6923,0.7423,0.92,0.9583,0.7451,0.8812,0.7091,0.7872,0.8182,0.7473,0.8316,0.7526,0.8952,0.9519,0.8842,0.875,41493660,165974640,41493660,165974640
2.1171006419247047,0.2210324275179311,0.5403,0.7336,0.7216,0.837,0.9314,0.7579,0.9495,0.8911,0.8958,0.7471,0.6961,0.7156,0.956,0.9043,0.6598,0.8455,0.6087,0.75,0.8505,0.75,0.9099,0.7579,0.835,0.5926,0.82,0.902,0.6932,0.7788,0.7636,0.9541,0.8952,0.7358,0.8095,0.8416,0.8316,0.7652,0.5743,0.8772,0.84,0.6667,0.5816,0.878,0.8333,0.9059,0.9438,0.8571,0.6768,0.6237,0.8246,0.7826,0.6437,0.9326,0.9451,0.8021,0.7523,0.6437,0.7959,0.8065,0.9636,0.7303,0.8171,0.6,0.9505,0.8704,0.7727,0.92,0.8932,0.9048,0.8785,0.8511,0.6,0.9222,0.9541,0.8991,0.6552,0.908,0.8182,0.8911,0.9213,0.7582,0.5806,0.875,0.5977,0.5312,0.8144,0.934,0.6442,0.7423,0.92,0.9583,0.7451,0.8812,0.7091,0.7872,0.8182,0.7473,0.8316,0.7526,0.8952,0.9519,0.8842,0.875,41493660,165974640,41493660,165974640
2.011440577428983,0.2598242246691585,0.4866,0.7887,0.7216,0.837,0.9314,0.7579,0.9495,0.8911,0.8958,0.7816,0.6961,0.7156,0.956,0.9043,0.6598,0.8455,0.6087,0.75,0.8505,0.68,0.9099,0.7579,0.835,0.5926,0.82,0.902,0.6932,0.7788,0.7636,0.9541,0.8952,0.7358,0.8095,0.8416,0.8316,0.7652,0.5743,0.8772,0.84,0.6667,0.7041,0.878,0.8246,0.9059,0.9438,0.898,0.6768,0.6237,0.8246,0.7826,0.6437,0.9326,0.9451,0.8021,0.7523,0.6437,0.7959,0.8065,0.9636,0.7303,0.8171,0.6,0.9505,0.8704,0.7909,0.92,0.8932,0.9048,0.8785,0.8511,0.7545,0.9222,0.9541,0.8991,0.6552,0.908,0.8182,0.8911,0.9213,0.7582,0.5806,0.875,0.7816,0.5312,0.8144,0.934,0.6442,0.7423,0.92,0.9583,0.7451,0.8911,0.7091,0.7872,0.8182,0.7473,0.8316,0.7526,0.781,0.9519,0.8842,0.875,41493660,165974640,41493660,165974640
2.13410494829479,0.19284776240024246,0.4365,0.8104,0.7216,0.837,0.9314,0.7579,0.9495,0.8911,0.8958,0.7816,0.6961,0.7156,0.956,0.9043,0.6186,0.8455,0.6087,0.75,0.8505,0.68,0.9099,0.7579,0.835,0.5926,0.82,0.902,0.6932,0.7788,0.7636,0.9541,0.8952,0.7358,0.8095,0.8416,0.8316,0.7652,0.5743,0.8772,0.84,0.6667,0.7041,0.878,0.8246,0.9059,0.9438,0.898,0.6768,0.6237,0.8246,0.6696,0.6437,0.9326,0.9451,0.8021,0.7523,0.6437,0.8878,0.8065,0.7909,0.7303,0.8171,0.6,0.9505,0.8704,0.7909,0.92,0.8932,0.9048,0.8785,0.8511,0.7818,0.9222,0.9541,0.8991,0.7356,0.8966,0.8182,0.8911,0.9213,0.7582,0.5806,0.875,0.7816,0.5312,0.8144,0.934,0.6442,0.7423,0.92,0.9583,0.7451,0.8911,0.7091,0.7872,0.8182,0.7473,0.8316,0.7526,0.781,0.9423,0.8842,0.875,41493660,165974640,41493660,165974640
2.0200516558112565,0.21779977775532883,0.4896,0.7487,0.7216,0.837,0.9314,0.7579,0.9293,0.8911,0.8958,0.7816,0.6961,0.7156,0.956,0.9255,0.6186,0.8455,0.6087,0.75,0.8505,0.68,0.9099,0.7579,0.835,0.5741,0.82,0.902,0.6932,0.7788,0.7636,0.9541,0.8952,0.5943,0.8095,0.8416,0.8316,0.7652,0.5743,0.8772,0.84,0.6667,0.7041,0.878,0.8246,0.9059,0.9438,0.898,0.6768,0.6237,0.8246,0.6696,0.6437,0.9326,0.9451,0.8021,0.7523,0.6207,0.8878,0.8065,0.7909,0.764,0.8171,0.6,0.9505,0.8704,0.7909,0.9,0.8932,0.9048,0.7757,0.8511,0.7818,0.9222,0.9541,0.8991,0.7356,0.8966,0.8182,0.8911,0.9213,0.7582,0.5806,0.875,0.7816,0.5938,0.8144,0.934,0.6442,0.7423,0.92,0.9583,0.7451,0.8911,0.7091,0.7872,0.8182,0.7473,0.8316,0.7526,0.781,0.9423,0.8842,0.875,41493660,165974640,41493660,165974640
1.9278110310650556,0.35074249924234774,0.4509,0.7706,0.7216,0.837,0.9314,0.7579,0.9293,0.8911,0.8958,0.7816,0.6961,0.7156,0.956,0.9255,0.6186,0.8455,0.6087,0.75,0.8505,0.68,0.9099,0.7579,0.835,0.6019,0.82,0.902,0.6932,0.7788,0.7091,0.9541,0.8952,0.5943,0.819,0.8416,0.8316,0.7652,0.5743,0.8772,0.84,0.6667,0.7041,0.8902,0.8246,0.9059,0.9438,0.898,0.6465,0.6237,0.8246,0.6696,0.6437,0.9326,0.9451,0.8021,0.7523,0.6207,0.8878,0.8065,0.7909,0.764,0.8171,0.6,0.9505,0.8704,0.7909,0.9,0.8932,0.9048,0.8505,0.8511,0.7818,0.9222,0.9541,0.8991,0.7356,0.8966,0.6465,0.8911,0.9213,0.7582,0.5806,0.875,0.7816,0.5938,0.8144,0.934,0.6442,0.7423,0.92,0.9583,0.8235,0.8911,0.7091,0.7872,0.8182,0.7473,0.8737,0.7526,0.781,0.9423,0.8842,0.875,41493660,165974640,41493660,165974640
2.0029238691377165,0.27235074249924235,0.4058,0.8308,0.7216,0.837,0.9314,0.7579,0.9293,0.8911,0.8958,0.7816,0.6961,0.7156,0.956,0.9255,0.6186,0.8455,0.6087,0.75,0.8505,0.68,0.9099,0.7579,0.835,0.6019,0.87,0.902,0.6932,0.9038,0.7091,0.9541,0.8952,0.5943,0.8476,0.8416,0.8316,0.7478,0.5743,0.8772,0.84,0.6667,0.7041,0.8902,0.8246,0.9294,0.9438,0.898,0.6465,0.6237,0.8246,0.6783,0.6437,0.9326,0.9451,0.8021,0.7523,0.6207,0.8878,0.8065,0.7909,0.764,0.8171,0.6,0.9505,0.8704,0.7909,0.9,0.8932,0.9048,0.8505,0.8511,0.7818,0.9222,0.9541,0.8991,0.7356,0.8966,0.8081,0.8911,0.9213,0.7582,0.5806,0.875,0.7816,0.5938,0.8144,0.934,0.6442,0.7423,0.92,0.9583,0.8235,0.8911,0.7091,0.7979,0.8182,0.7473,0.8737,0.7732,0.781,0.9519,0.8842,0.875,41493660,165974640,41493660,165974640
1.8817489754010817,0.303363976159208,0.4068,0.8124,0.7216,0.837,0.9314,0.7579,0.9293,0.8911,0.8958,0.7126,0.6961,0.6972,0.956,0.9255,0.6186,0.8455,0.6087,0.75,0.8505,0.68,0.9099,0.7579,0.835,0.6019,0.87,0.8824,0.6932,0.9038,0.7091,0.9541,0.8952,0.5943,0.8476,0.8416,0.8316,0.7478,0.5743,0.8772,0.85,0.6667,0.7041,0.8902,0.8509,0.9294,0.9438,0.898,0.6566,0.6237,0.8246,0.6783,0.6437,0.9326,0.9451,0.8021,0.7523,0.6207,0.8878,0.8065,0.7909,0.764,0.8171,0.6,0.9505,0.8704,0.7909,0.92,0.8932,0.9048,0.8692,0.8511,0.7818,0.9222,0.9541,0.8991,0.7356,0.8966,0.8081,0.8911,0.9213,0.7582,0.5806,0.875,0.7816,0.5938,0.8144,0.934,0.6442,0.7423,0.92,0.9583,0.9118,0.8911,0.7091,0.7979,0.8182,0.7473,0.8737,0.7732,0.781,0.9519,0.8842,0.875,41493660,165974640,41493660,165974640
1.9819889487323286,0.2572987170421255,0.3738,0.8329,0.7216,0.837,0.9314,0.7579,0.9293,0.8911,0.8958,0.7126,0.6961,0.6972,0.956,0.9255,0.6186,0.8364,0.6087,0.75,0.8505,0.68,0.9099,0.7579,0.835,0.6019,0.87,0.8824,0.6932,0.9038,0.7818,0.9541,0.8952,0.5943,0.8476,0.8416,0.8316,0.7478,0.6931,0.8772,0.79,0.6667,0.7041,0.8902,0.8509,0.9294,0.9551,0.898,0.6566,0.6237,0.8246,0.6783,0.6437,0.9326,0.9451,0.8021,0.7523,0.6207,0.8878,0.8065,0.7909,0.764,0.8171,0.7158,0.9505,0.8704,0.7909,0.92,0.8932,0.9048,0.8692,0.8511,0.7818,0.9222,0.9541,0.8991,0.7356,0.8966,0.8081,0.8911,0.9213,0.7582,0.5806,0.875,0.7816,0.5938,0.8144,0.934,0.6442,0.7423,0.92,0.9583,0.9118,0.8911,0.7091,0.7979,0.8182,0.7473,0.8737,0.7732,0.781,0.9519,0.8632,0.875,41493660,165974640,41493660,165974640
